"gene","logP"
"Cmtm1",-0.000249974166616384
"Cmtm3",-0.000249974166616384
"Cmtm4",-0.0470177588828949
"Cmtm5",-5.19682656016972
"Cmtm6",-2.33291599211859
"Cmtm7",-0.0899138941552754
"Cmtm8",-0.000249974166616384
"Cmtr1",-0.000249974166616384
"Cmtr2",-0.0470177588828949
"Cmya5",-0.0470177588828949
"Cnbd2",-0.626881960061253
"Cnbp",-0.000249974166616384
"Cndp1",-0.0470177588828949
"Cndp2",-0.286258810287018
"Cnep1r1",-0.0470177588828949
"Cnga2",-0.000249974166616384
"Cnga3",-0.000249974166616384
"Cnga4",-0.000249974166616384
"Cngb1",-0.000249974166616384
"Cngb3",-0.0470177588828949
"Cnih1",-0.0470177588828949
"Cnih2",-0.298460944550332
"Cnih3",-0.0470177588828949
"Cnih4",-0.000249974166616384
"Cnksr1",-0.000249974166616384
"Cnksr2",-1.17862823456002
"Cnksr3",-0.0470177588828949
"Cnn2",-0.138296502771985
"Cnn3",-0.558392298035896
"Cnnm1",-0.000249974166616384
"Cnnm2",-0.0796028502493105
"Cnnm3",-0.000249974166616384
"Cnnm4",-0.000249974166616384
"Cnot1",-0.558392298035896
"Cnot10",-0.000249974166616384
"Cnot11",-0.000249974166616384
"Cnot2",-0.000249974166616384
"Cnot3",-0.0241929878590123
"Cnot4",-0.0287715470091322
"Cnot6",-0.000249974166616384
"Cnot6l",-0.291188676694894
"Cnot7",-0.220298690089101
"Cnot8",-0.000249974166616384
"Cnot9",-0.000249974166616384
"Cnp",-9.69066963549949
"Cnppd1",-0.000249974166616384
"Cnpy2",-0.000249974166616384
"Cnpy3",-0.000249974166616384
"Cnpy4",-0.000249974166616384
"Cnr1",-0.000249974166616384
"Cnr2",-0.000249974166616384
"Cnrip1",-0.0470177588828949
"Cnst",-0.0179903045579559
"Cntd1",-0.000249974166616384
"Cntf",-0.000249974166616384
"Cntfr",-0.0462499700650163
"Cntln",-0.0470177588828949
"Cntn1",-0.0470177588828949
"Cntn2",-0.0769556664933514
"Cntn3",-0.523075087539912
"Cntn4",-0.763432039133776
"Cntn5",-0.000249974166616384
"Cntn6",-0.000249974166616384
"Cntnap1",-0.00135606584427506
"Cntnap2",-0.45226196152447
"Cntnap3",-0.000119666875677648
"Cntnap4",-0.218302190011794
"Cntnap5a",-0.108159554399414
"Cntnap5b",-0.000249974166616384
"Cntnap5c",-0.0470177588828949
"Cntrl",-0.000249974166616384
"Cntrob",-0.0470177588828949
"Coa3",-0.338168278281909
"Coa4",-0.000249974166616384
"Coa5",-0.000249974166616384
"Coa6",-0.000249974166616384
"Coa7",-0.0390832794424404
"Coasy",-0.0470177588828949
"Cobl",-0.0586700000600032
"Cobll1",-0.445063913986477
"Coch",-0.0470177588828949
"Cog1",-0.00135606584427506
"Cog2",-0.0470177588828949
"Cog3",-0.109423175767516
"Cog4",-0.000802610613824612
"Cog5",-0.0594196817173736
"Cog6",-0.000249974166616384
"Cog7",-0.0470177588828949
"Cog8",-0.000249974166616384
"Coil",-0.000249974166616384
"Col10a1",-0.0470177588828949
"Col11a1",-0.272866046107019
"Col11a2",-0.0470177588828949
"Col12a1",-0.0965141198716977
"Col13a1",-0.00704606062257107
"Col14a1",-0.000249974166616384
"Col15a1",-0.000249974166616384
"Col16a1",-0.266492593125136
"Col17a1",-0.0470177588828949
"Col18a1",-0.0470177588828949
"Col19a1",-0.00521048743158863
"Col1a1",-0.210894696926061
"Col1a2",-0.000249974166616384
"Col20a1",-0.201126203252327
"Col22a1",-0.0910892772049956
"Col23a1",-0.131726558745728
"Col25a1",-0.0470177588828949
"Col26a1",-0.000249974166616384
"Col27a1",-1.54061016781148
"Col28a1",-0.0470177588828949
"Col2a1",-0.0283936475159317
"Col3a1",-0.000249974166616384
"Col4a1",-0.000249974166616384
"Col4a2",-0.0151490919456098
"Col4a3",-0.000249974166616384
"Col4a3bp",-0.628197636968071
"Col4a4",-0.000249974166616384
"Col4a5",-0.000249974166616384
"Col4a6",-0.000249974166616384
"Col5a1",-0.0376670533395956
"Col5a2",-0.048772140004679
"Col5a3",-0.000249974166616384
"Col6a1",-0.617543105081919
"Col6a2",-0.000249974166616384
"Col6a3",-0.000249974166616384
"Col6a4",-0.108159554399414
"Col6a5",-0.000249974166616384
"Col6a6",-0.0151490919456098
"Col7a1",-0.0470177588828949
"Col8a1",-0.000249974166616384
"Col8a2",-0.0470177588828949
"Col9a2",-0.000249974166616384
"Col9a3",-0.349351355230874
"Colec10",-0.000249974166616384
"Colec11",-0.000249974166616384
"Colec12",-0.000249974166616384
"Colgalt1",-0.000249974166616384
"Colgalt2",-0.0470177588828949
"Colq",-0.000249974166616384
"Commd1",-0.0608156610897639
"Commd10",-0.00287171691664583
"Commd2",-0.000249974166616384
"Commd3",-0.000249974166616384
"Commd4",-0.0470177588828949
"Commd5",-0.0470177588828949
"Commd6",-0.0470177588828949
"Commd7",-0.0735752915813616
"Commd8",-0.0398705466217038
"Commd9",-0.0470177588828949
"Comt",-0.0470177588828949
"Comtd1",-0.0608156610897639
"Copa",-0.0151490919456098
"Copb1",-0.000249974166616384
"Copb2",-0.000249974166616384
"Cope",-0.000249974166616384
"Copg1",-0.000249974166616384
"Copg2",-0.061552764059077
"Coprs",-0.180643722068039
"Cops2",-0.785102944472504
"Cops3",-0.0470177588828949
"Cops4",-0.117185127124867
"Cops5",-0.118094973511491
"Cops6",-0.0283936475159317
"Cops7a",-0.000249974166616384
"Cops7b",-0.0470177588828949
"Cops8",-0.000249974166616384
"Copz1",-0.189002355874167
"Copz2",-0.000249974166616384
"Coq10a",-0.253124208916861
"Coq10b",-0.000249974166616384
"Coq2",-0.0470177588828949
"Coq3",-0.115248773916584
"Coq4",-0.198173210577741
"Coq5",-0.0470177588828949
"Coq6",-0.000249974166616384
"Coq7",-0.0606486986223241
"Coq8a",-0.000249974166616384
"Coq8b",-0.0470177588828949
"Coq9",-0.0470177588828949
"Coro1a",-0.466028830579138
"Coro1b",-0.000249974166616384
"Coro1c",-0.0470177588828949
"Coro2a",-0.130108110291886
"Coro2b",-0.0470177588828949
"Coro6",-0.000249974166616384
"Coro7",-0.4428566817528
"Cort",-0.000249974166616384
"Cotl1",-0.161449617539647
"Cox10",-0.000249974166616384
"Cox11",-0.0470177588828949
"Cox14",-0.000249974166616384
"Cox15",-0.0470177588828949
"Cox16",-0.000249974166616384
"Cox17",-0.000249974166616384
"Cox18",-0.0470177588828949
"Cox19",-0.000249974166616384
"Cox20",-0.0090520312588753
"Cox4i1",-2.25251611730088
"Cox4i2",-0.000249974166616384
"Cox5a",-0.000249974166616384
"Cox5b",-0.493406882105859
"Cox6a1",-0.283752416907387
"Cox6a2",-0.000249974166616384
"Cox6b1",-0.467918142257015
"Cox6b2",-0.000249974166616384
"Cox6c",-0.55589314326806
"Cox7a1",-0.000249974166616384
"Cox7a2",-0.114947652544101
"Cox7a2l",-0.210894696926061
"Cox7b",-0.000249974166616384
"Cox7b2",-0.000249974166616384
"Cox7c",-1.24904897799427
"Cox8a",-0.746140067319681
"Cp",-0.0151490919456098
"Cpa2",-0.000249974166616384
"Cpa3",-0.000249974166616384
"Cpa4",-0.000249974166616384
"Cpb1",-0.0470177588828949
"Cpd",-0.0421014164287905
"Cpe",-0.00287171691664583
"Cpeb1",-0.000249974166616384
"Cpeb2",-0.0470177588828949
"Cpeb3",-0.000249974166616384
"Cpeb4",-0.0470177588828949
"Cped1",-0.000249974166616384
"Cplx1",-0.762689065188759
"Cplx2",-0.138296502771985
"Cplx3",-0.000249974166616384
"Cpm",-1.97155142285629
"Cpn1",-0.0470177588828949
"Cpn2",-0.000249974166616384
"Cpne1",-0.0470177588828949
"Cpne2",-0.205361978801388
"Cpne3",-0.0470177588828949
"Cpne4",-0.95524516469245
"Cpne5",-0.000249974166616384
"Cpne6",-0.0470177588828949
"Cpne7",-0.000249974166616384
"Cpne8",-0.0470177588828949
"Cpne9",-1.48817880117591
"Cpox",-0.000249974166616384
"Cpped1",-0.000249974166616384
"Cpq",-0.0681594599566315
"Cps1",-0.0470177588828949
"Cpsf1",-0.0313487129126404
"Cpsf2",-0.0175244490453209
"Cpsf3",-0.000249974166616384
"Cpsf3l",-0.0552826219360694
"Cpsf4",-0.000249974166616384
"Cpsf4l",-0.000249974166616384
"Cpsf6",-0.0470177588828949
"Cpsf7",-0.0319254689092204
"Cpt1a",-0.000249974166616384
"Cpt1b",-0.000249974166616384
"Cpt1c",-0.000249974166616384
"Cpt2",-0.329720758148397
"Cptp",-0.000249974166616384
"Cpvl",-0.0470177588828949
"Cpxm1",-0.000249974166616384
"Cpxm2",-0.0470177588828949
"Cr1l",-0.000249974166616384
"Cr2",-0.000249974166616384
"Crabp1",-0.0107681474915046
"Crabp2",-0.000249974166616384
"Cracr2a",-0.0101013340965079
"Cracr2b",-0.570958033815786
"Cradd",-0.0470177588828949
"Cramp1l",-0.000249974166616384
"Crat",-0.00559624235490043
"Crb1",-0.000249974166616384
"Crb2",-0.0608156610897639
"Crb3",-0.114353628296729
"Crbn",-0.000249974166616384
"Crcp",-0.000249974166616384
"Creb1",-0.0470177588828949
"Creb3",-0.000249974166616384
"Creb3l1",-0.191681097653502
"Creb3l2",-0.000249974166616384
"Creb3l3",-0.000249974166616384
"Creb3l4",-0.000249974166616384
"Crebbp",-1.01498285672076
"Crebl2",-0.000249974166616384
"Crebrf",-0.0470177588828949
"Crebzf",-0.000249974166616384
"Creg1",-0.286258810287018
"Creg2",-0.517519164640682
"Creld1",-0.000249974166616384
"Creld2",-0.000249974166616384
"Crem",-0.000249974166616384
"Crh",-0.0690396623353894
"Crhbp",-0.0186279041462889
"Crhr1",-0.0470177588828949
"Crhr2",-0.000249974166616384
"Crim1",-0.477308931350855
"Crip1",-0.255900590810333
"Crip2",-0.161449617539647
"Crip3",-0.000249974166616384
"Cript",-0.000249974166616384
"Crispld1",-0.0470177588828949
"Crispld2",-0.000249974166616384
"Crk",-0.115248773916584
"Crkl",-0.0470177588828949
"Crlf1",-0.000249974166616384
"Crlf2",-0.207548981973317
"Crlf3",-0.0252630741619011
"Crls1",-0.0215004499356551
"Crmp1",-0.018409117397355
"Crnkl1",-0.0470177588828949
"Crocc",-0.0470177588828949
"Crocc2",-0.0470177588828949
"Crot",-0.0470177588828949
"Crp",-0.0965141198716977
"Crtac1",-0.180643722068039
"Crtap",-0.00650313047709024
"Crtc1",-0.0470177588828949
"Crtc2",-2.12926122722826
"Crtc3",-0.00287171691664583
"Crx",-0.000249974166616384
"Crxos",-0.000249974166616384
"Cry1",-0.0470177588828949
"Cry2",-0.0470177588828949
"Cryaa",-0.0470177588828949
"Cryab",-5.35703256334355
"Cryba1",-0.0470177588828949
"Cryba2",-0.0470177588828949
"Cryba4",-0.0470177588828949
"Crybb1",-0.0470177588828949
"Crybb3",-0.0241929878590123
"Crybg3",-0.0175244490453209
"Cryga",-0.0470177588828949
"Crygn",-0.0470177588828949
"Cryl1",-0.0414334449060148
"Crym",-0.0470177588828949
"Cryz",-0.180643722068039
"Cryzl1",-0.0824377216877415
"Cs",-0.000249974166616384
"Csad",-0.000249974166616384
"Csdc2",-0.161449617539647
"Csde1",-0.493406882105859
"Cse1l",-0.036995775120345
"Csf1",-2.16143506395301
"Csf1r",-12.0400832344454
"Csf2",-0.0470177588828949
"Csf2ra",NA
"Csf2rb",-0.0175244490453209
"Csf2rb2",-0.000249974166616384
"Csf3r",-0.509417640690995
"Csgalnact1",-0.0763633792717145
"Csgalnact2",-0.0818605426105828
"Csk",-0.000249974166616384
"Csl",-0.222598308969458
"Csmd1",-0.493406882105859
"Csmd2",-0.0470177588828949
"Csmd3",-0.0423555154542181
"Csn1s2b",-0.000249974166616384
"Csnk1a1",-1.55279764086915
"Csnk1d",-0.0427256947377655
"Csnk1e",-0.0090520312588753
"Csnk1g1",-0.0470177588828949
"Csnk1g2",-0.601217945192641
"Csnk1g3",-0.161449617539647
"Csnk2a1",-0.235671332423667
"Csnk2a2",-0.0854127996913229
"Csnk2b",-0.278356080727315
"Cspg4",-1.54793462924756
"Cspg5",-3.35513499125531
"Cspp1",-0.442614276976479
"Csrnp1",-2.26796043518259
"Csrnp2",-0.0470177588828949
"Csrnp3",-4.85839574689773
"Csrp1",-4.72731759321334
"Csrp2",-0.000249974166616384
"Csrp2bp",-0.000249974166616384
"Csrp3",-0.0470177588828949
"Cst3",-3.97434600474905
"Cst6",-0.0470177588828949
"Cst7",-0.0470177588828949
"Cstad",-0.0470177588828949
"Cstb",-0.223935513691941
"Cstf1",-0.0470177588828949
"Cstf2",-0.000249974166616384
"Cstf2t",-0.0531433447222314
"Cstf3",-0.223841793719713
"Cstl1",-0.000249974166616384
"Ctage5",NA
"Ctbp1",-0.305692588361999
"Ctbp2",-0.000249974166616384
"Ctbs",-0.100004066268375
"Ctc1",-0.0470177588828949
"Ctcf",-0.0421014164287905
"Ctcfl",-5.19682656016972
"Ctdnep1",-0.000249974166616384
"Ctdp1",-0.000249974166616384
"Ctdsp1",-0.146165594860494
"Ctdsp2",-0.000249974166616384
"Ctdspl",-0.0470177588828949
"Ctdspl2",-0.251775527850334
"Ctf1",-0.000249974166616384
"Ctf2",-0.0376670533395956
"Ctgf",-0.000249974166616384
"Cth",-0.161449617539647
"Cthrc1",-0.0991586354336998
"Ctif",-0.0470177588828949
"Ctla2a",-0.272819234928021
"Ctla2b",-0.000249974166616384
"Ctnna1",-0.120899777885457
"Ctnna2",-0.000249974166616384
"Ctnna3",-0.000249974166616384
"Ctnnal1",-0.0470177588828949
"Ctnnb1",-0.0604342661152973
"Ctnnbip1",-0.0470177588828949
"Ctnnbl1",-0.000249974166616384
"Ctnnd1",-0.000249974166616384
"Ctnnd2",-0.000249974166616384
"Ctns",-0.000249974166616384
"Ctps",-0.000249974166616384
"Ctps2",-0.222598308969458
"Ctr9",-0.000249974166616384
"Ctrb1",-0.0470177588828949
"Ctrl",-0.00496211553253786
"Cts8",-0.000249974166616384
"Ctsa",-0.120899777885457
"Ctsb",-0.166775794319206
"Ctsc",-1.61907214022461
"Ctsd",-3.86452650602314
"Ctsf",-0.446777178893608
"Ctsh",-0.0470177588828949
"Ctsk",-0.575931177294783
"Ctsl",-1.29861170492914
"Ctso",-0.000249974166616384
"Ctss",-11.8341243761745
"Ctsz",-0.638443002313081
"Cttn",-0.120899777885457
"Cttnbp2",-0.475947715919527
"Cttnbp2nl",-0.114947652544101
"Ctu1",-0.0470177588828949
"Ctu2",-0.000249974166616384
"Ctxn1",-0.0264424371135738
"Ctxn2",-0.0597570085659162
"Ctxn3",-0.000249974166616384
"Cubn",-0.000249974166616384
"Cuedc1",-0.000249974166616384
"Cuedc2",-0.000249974166616384
"Cul1",-0.0440964526464567
"Cul2",-0.0470177588828949
"Cul3",-0.390348084389422
"Cul4a",-0.00559624235490043
"Cul4b",-0.000249974166616384
"Cul5",-0.430525996376784
"Cul7",-0.000249974166616384
"Cul9",-0.0552148006071857
"Cuta",-0.000249974166616384
"Cutc",-0.000249974166616384
"Cux1",-0.256697166773804
"Cux2",-0.656218989926835
"Cuzd1",-0.0470177588828949
"Cwc15",-0.000249974166616384
"Cwc22",-0.0470177588828949
"Cwc25",-0.000249974166616384
"Cwc27",-0.000249974166616384
"Cwf19l1",-0.0597570085659162
"Cwf19l2",-0.0608156610897639
"Cwh43",-0.000249974166616384
"Cx3cl1",-0.659413444677177
"Cx3cr1",-6.88034439928815
"Cxadr",-0.0470177588828949
"Cxcl1",-0.0470177588828949
"Cxcl10",-0.209799928399006
"Cxcl11",-0.000249974166616384
"Cxcl12",-0.209294280875251
"Cxcl14",-0.120583873550919
"Cxcl15",-0.000249974166616384
"Cxcl16",-1.48001953491862
"Cxcl2",-0.034446106414896
"Cxcl5",-0.000249974166616384
"Cxcl9",-0.000249974166616384
"Cxcr2",-0.000249974166616384
"Cxcr4",-0.000249974166616384
"Cxcr5",-0.000249974166616384
"Cxx1a",-0.180643722068039
"Cxx1b",-0.000249974166616384
"Cxx1c",-0.424571922007486
"Cxxc1",-0.000249974166616384
"Cxxc4",-0.000249974166616384
"Cxxc5",-0.247709622277015
"Cyb561",-0.0501857709696379
"Cyb561a3",-0.0470177588828949
"Cyb561d1",-0.00153520699164483
"Cyb561d2",-0.310757405091869
"Cyb5a",-0.351969768669895
"Cyb5b",-0.000249974166616384
"Cyb5d1",-0.0470177588828949
"Cyb5d2",-0.000249974166616384
"Cyb5r1",-0.120784023665339
"Cyb5r2",-0.000249974166616384
"Cyb5r3",-0.000249974166616384
"Cyb5r4",-0.000249974166616384
"Cyb5rl",-1.27046283634209
"Cyba",-3.07691904542407
"Cybb",-0.0470177588828949
"Cybrd1",-0.000249974166616384
"Cyc1",-0.0470177588828949
"Cycs",-0.00559624235490043
"Cyfip1",-0.0470177588828949
"Cyfip2",-0.782270324287829
"Cygb",-0.534388144320003
"Cyhr1",-0.000249974166616384
"Cyld",-0.421189843895244
"Cym",-0.000249974166616384
"Cyp11a1",-0.000249974166616384
"Cyp19a1",-0.0470177588828949
"Cyp1b1",-0.000249974166616384
"Cyp20a1",-0.0852362968457339
"Cyp21a1",-0.0470177588828949
"Cyp26b1",-0.000249974166616384
"Cyp27a1",-2.51819934665701
"Cyp27b1",-0.000249974166616384
"Cyp2c29",-0.187614460939517
"Cyp2c44",-0.000249974166616384
"Cyp2d22",-0.488772480781926
"Cyp2e1",-0.0470177588828949
"Cyp2j12",-0.0470177588828949
"Cyp2j13",-0.000249974166616384
"Cyp2j5",-0.0107681474915046
"Cyp2j6",-0.475222192112708
"Cyp2j9",-0.0101013340965079
"Cyp2r1",-0.000249974166616384
"Cyp2s1",-0.0151490919456098
"Cyp2t4",-0.000249974166616384
"Cyp2u1",-0.000249974166616384
"Cyp39a1",-0.00161811073997096
"Cyp3a13",-0.0470177588828949
"Cyp46a1",-0.0196268383972296
"Cyp4a31",-0.000249974166616384
"Cyp4b1",-0.000249974166616384
"Cyp4f13",-0.252393222468036
"Cyp4f14",-1.71012028342948
"Cyp4f15",-0.450173676920601
"Cyp4f16",-0.728671803750267
"Cyp4f17",-0.00287171691664583
"Cyp4f18",-0.0470177588828949
"Cyp4v3",-0.601064860422261
"Cyp4x1",-0.000249974166616384
"Cyp51",-0.000249974166616384
"Cyp7b1",-0.000249974166616384
"Cyp8b1",-0.000249974166616384
"Cyr61",-0.000249974166616384
"Cys1",-0.000249974166616384
"Cysltr1",-0.115248773916584
"Cysltr2",-0.0470177588828949
"Cystm1",-0.106918371159696
"Cyth1",-0.0830758215134478
"Cyth2",-0.000249974166616384
"Cyth3",-0.0470177588828949
"Cyth4",-0.0470177588828949
"Cytip",-0.000249974166616384
"Cyyr1",-0.223332340811802
"D030056L22Rik",-0.000249974166616384
"D10Jhu81e",-0.533126429283335
"D10Wsu102e",-0.120899777885457
"D11Wsu47e",-0.324357093546559
"D130040H23Rik",-0.000249974166616384
"D130043K22Rik",-0.000249974166616384
"D130052B06Rik",-0.0470177588828949
"D16Ertd472e",-0.0470177588828949
"D17H6S53E",-0.07602546400623
"D17Wsu92e",-0.000249974166616384
"D1Ertd622e",-0.0470177588828949
"D230025D16Rik",-0.139483702329134
"D2hgdh",-0.0470177588828949
"D2Wsu81e",-0.000249974166616384
"D3Ertd254e",-0.0107681474915046
"D3Ertd751e",-0.0278280639001877
"D430019H16Rik",-0.000249974166616384
"D430041D05Rik",-0.000249974166616384
"D430042O09Rik",-0.0470177588828949
"D5Ertd579e",-0.169212959017495
"D630003M21Rik",-1.77299256930826
"D630023F18Rik",-0.000249974166616384
"D630036H23Rik",-0.000249974166616384
"D630039A03Rik",-0.000249974166616384
"D630044L22Rik",-0.0470177588828949
"D630045J12Rik",-0.161449617539647
"D6Ertd527e",-0.0470177588828949
"D6Wsu163e",-3.80516430327512
"D7Ertd443e",-0.222598308969458
"D830030K20Rik",-0.0470177588828949
"D830044I16Rik",-0.0470177588828949
"D8Ertd738e",-0.717482296380821
"D8Ertd82e",-0.187614460939517
"D930015E06Rik",-0.0690396623353894
"D930020B18Rik",-0.000249974166616384
"D930048N14Rik",-0.03147903716835
"Daam1",-0.000249974166616384
"Daam2",-0.000249974166616384
"Dab1",-0.104151785852397
"Dab2",-0.000249974166616384
"Dab2ip",-0.000249974166616384
"Dach1",-0.0107681474915046
"Dach2",-0.0470177588828949
"Dact1",-0.0470177588828949
"Dact2",-0.000249974166616384
"Dact3",-0.418854572026064
"Dad1",-0.0677955439006351
"Dag1",-0.0854127996913229
"Dagla",-0.061552764059077
"Daglb",-0.000249974166616384
"Dalrd3",-0.135926095119298
"Dand5",-0.0470177588828949
"Dao",-0.0470177588828949
"Dap",-0.0937737751270276
"Dap3",-0.00135606584427506
"Dapk1",-0.346481551312649
"Dapk2",-0.0470177588828949
"Dapk3",-0.000249974166616384
"Dapp1",-0.706361661274316
"Dars",-0.0470177588828949
"Dars2",-0.000249974166616384
"Daxx",-0.0470177588828949
"Dazap1",-0.0470177588828949
"Dazap2",-1.11104232689657
"Dazl",-0.0141176770829979
"Dbf4",-0.000249974166616384
"Dbh",-0.0470177588828949
"Dbi",-1.53848758373278
"Dbil5",-0.000249974166616384
"Dbn1",-0.000249974166616384
"Dbndd1",-0.000249974166616384
"Dbndd2",-0.304561642848581
"Dbnl",-0.000249974166616384
"Dbp",-0.0470177588828949
"Dbpht2",-0.0586700000600032
"Dbr1",-0.0376670533395956
"Dbt",-0.0470177588828949
"Dbx1",-0.0470177588828949
"Dbx2",-0.782270324287829
"Dcaf10",-0.553426463132497
"Dcaf11",-0.000249974166616384
"Dcaf12",-0.000249974166616384
"Dcaf12l1",-0.000249974166616384
"Dcaf12l2",-0.323034736505247
"Dcaf13",-0.00149030004896599
"Dcaf15",-0.0090520312588753
"Dcaf17",-0.000249974166616384
"Dcaf4",-0.000119666875677648
"Dcaf5",-0.0470177588828949
"Dcaf6",-0.0166277332329666
"Dcaf7",-0.161449617539647
"Dcaf8",-0.000249974166616384
"Dcakd",-0.000249974166616384
"Dcbld1",-0.000249974166616384
"Dcbld2",-0.000249974166616384
"Dcc",-0.000249974166616384
"Dcdc2a",-0.0470177588828949
"Dcdc2b",-0.000249974166616384
"Dcdc2c",-0.000249974166616384
"Dchs1",-0.0470177588828949
"Dchs2",-0.0112050026625405
"Dck",-0.000249974166616384
"Dclk1",-1.53390475229195
"Dclk2",-0.000249974166616384
"Dclk3",-0.0470177588828949
"Dclre1a",-0.000249974166616384
"Dclre1b",-0.000249974166616384
"Dclre1c",-0.0470177588828949
"Dcn",-0.000249974166616384
"Dcp1a",-0.0470177588828949
"Dcp1b",-1.63028415119555
"Dcp2",-0.139483702329134
"Dcps",-0.0470177588828949
"Dcst1",-0.308497394589496
"Dcst2",-0.000249974166616384
"Dct",-0.0470177588828949
"Dctd",-0.000249974166616384
"Dctn1",-0.000249974166616384
"Dctn2",-0.00559624235490043
"Dctn3",-0.0215004499356551
"Dctn4",-0.000249974166616384
"Dctn5",-0.000249974166616384
"Dctn6",-0.101421341938238
"Dctpp1",-0.000249974166616384
"Dcun1d1",-0.0470177588828949
"Dcun1d2",-0.000249974166616384
"Dcun1d3",-0.138752937627879
"Dcun1d4",-0.000249974166616384
"Dcun1d5",-0.00135606584427506
"Dcx",-0.118524352674454
"Dcxr",-0.000249974166616384
"Dda1",-0.0470177588828949
"Ddah1",-0.00270922010226343
"Ddah2",-0.366225926082462
"Ddb1",-0.000249974166616384
"Ddb2",-0.000249974166616384
"Ddc",-0.0151490919456098
"Ddhd1",-0.00287171691664583
"Ddhd2",-0.138296502771985
"Ddi2",-0.507109081110399
"Ddias",-0.0470177588828949
"Ddit3",-0.180643722068039
"Ddit4",-0.000249974166616384
"Ddit4l",-0.000249974166616384
"Ddn",-0.000249974166616384
"Ddo",-0.115207248347332
"Ddost",-0.000249974166616384
"Ddr1",-1.45330952642317
"Ddr2",-1.27157088995355
"Ddrgk1",-0.298103289055882
"Ddt",-0.000249974166616384
"Ddx1",-0.0470177588828949
"Ddx10",-0.0677955439006351
"Ddx11",-0.000249974166616384
"Ddx17",-0.0470177588828949
"Ddx18",-0.118524352674454
"Ddx19a",-0.000249974166616384
"Ddx19b",-0.000249974166616384
"Ddx20",-0.0142932361281118
"Ddx21",-0.0470177588828949
"Ddx23",-0.000249974166616384
"Ddx24",-0.000249974166616384
"Ddx25",-0.0470177588828949
"Ddx26b",-0.0470177588828949
"Ddx27",-0.0470177588828949
"Ddx28",-0.00287171691664583
"Ddx31",-0.000249974166616384
"Ddx39",-0.000249974166616384
"Ddx39b",-0.000249974166616384
"Ddx3x",-0.000249974166616384
"Ddx3y",-0.000249974166616384
"Ddx4",-0.000249974166616384
"Ddx41",-0.000249974166616384
"Ddx42",-0.0470177588828949
"Ddx43",-0.000249974166616384
"Ddx46",-0.0783481873757427
"Ddx47",-0.000249974166616384
"Ddx49",-0.000249974166616384
"Ddx5",-0.0470177588828949
"Ddx50",-0.000249974166616384
"Ddx51",-0.000249974166616384
"Ddx52",-0.108159554399414
"Ddx54",-0.531406474695814
"Ddx55",-0.000249974166616384
"Ddx56",-0.000249974166616384
"Ddx58",-0.656218989926835
"Ddx59",-0.0470177588828949
"Ddx6",-0.197408277368003
"Ddx60",-0.323034736505247
"Deaf1",-0.000249974166616384
"Deb1",-0.286258810287018
"Decr1",-0.206092340012931
"Decr2",-0.00603901378618274
"Dedd",-0.0420776001277794
"Dedd2",-0.0628181516738609
"Def6",-0.849704660008373
"Def8",-0.0470177588828949
"Degs1",-0.113945742547928
"Degs2",-0.000249974166616384
"Dek",-0.0470177588828949
"Dennd1a",-0.000249974166616384
"Dennd1b",-0.000249974166616384
"Dennd1c",-0.760151080535655
"Dennd2a",-0.0470177588828949
"Dennd2c",-0.000249974166616384
"Dennd2d",-0.000249974166616384
"Dennd3",-0.0470177588828949
"Dennd4a",-0.0470177588828949
"Dennd4b",-0.000249974166616384
"Dennd4c",-0.000249974166616384
"Dennd5a",-0.466028830579138
"Dennd5b",-0.0857286836090053
"Dennd6a",-0.250589319064997
"Dennd6b",-0.000249974166616384
"Denr",-0.00429485485064531
"Depdc1a",-0.0470177588828949
"Depdc5",-0.0937737751270276
"Depdc7",-0.000249974166616384
"Deptor",-0.0470177588828949
"Dera",-0.000249974166616384
"Derl1",-0.0470177588828949
"Derl2",-0.0470177588828949
"Derl3",-0.000249974166616384
"Des",-0.0175244490453209
"Desi1",-0.000249974166616384
"Desi2",-0.000249974166616384
"Det1",-0.180643722068039
"Dexi",-0.000249974166616384
"Dffa",-0.272819234928021
"Dffb",-0.000249974166616384
"Dfna5",-0.000249974166616384
"Dgat1",-0.000249974166616384
"Dgat2",-0.00287171691664583
"Dgat2l6",-0.0470177588828949
"Dgcr14",-0.00287171691664583
"Dgcr2",-0.0398705466217038
"Dgcr6",-0.000249974166616384
"Dgcr8",-0.000249974166616384
"Dgka",-0.0470177588828949
"Dgkb",-0.0470177588828949
"Dgkd",-0.209294280875251
"Dgke",-0.452322920596392
"Dgkg",-0.223867763785909
"Dgkh",-0.936312856602165
"Dgki",-1.35722186602584
"Dgkk",-0.0470177588828949
"Dgkq",-0.000249974166616384
"Dgkz",-0.000249974166616384
"Dguok",-0.00559624235490043
"Dhcr24",-0.13924077774101
"Dhcr7",-0.0470177588828949
"Dhdds",-0.0173237885922427
"Dhdh",-0.0470177588828949
"Dhfr",-0.0735752915813616
"Dhh",-0.0470177588828949
"Dhodh",-0.0470177588828949
"Dhps",-0.000249974166616384
"Dhrs1",-0.000249974166616384
"Dhrs11",-0.000249974166616384
"Dhrs13",-0.000249974166616384
"Dhrs3",-2.51210042049115
"Dhrs4",-0.000249974166616384
"Dhrs7",-0.0470177588828949
"Dhrs7b",-0.638443002313081
"Dhrs9",-0.000249974166616384
"Dhtkd1",-0.0470177588828949
