"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","logP"
"Cnot4","30.8920404034844","0.892665422457967","0.812007343774724","0.271623405412498","0.747026196031454","0.6"
"Cnot6","42.794380197036","0.440565225138834","0.71322174774855","0.536765576681565","0.883663741623558","0.3"
"Cnot6l","49.8075087419916","-0.240779510066311","0.73783903746702","0.744174183209817","0.949053401825437","0.1"
"Cnot7","82.1507334919075","-0.3313556276394","0.554466995201928","0.550099459977978","0.888843390960884","0.3"
"Cnot8","40.993142983949","-0.787274260643898","0.761363464004615","0.301121157488976","0.767814541427045","0.5"
"Cnot9","23.3297514354874","1.59213637132148","0.893416188105142","0.0747366885039082","0.51604389390553","1.1"
"Cnp","54.5792171615832","-0.414604838224761","0.649903688465871","0.523507450250735","0.878058160926564","0.3"
"Cnppd1","23.161277050283","0.24528025336199","0.770741596917315","0.750303436751382","0.952065705457635","0.1"
"Cnpy2","17.8529598388848","-1.76537162434208","0.869843406627682","0.0424045312692115","0.436232082171508","1.4"
"Cnpy3","47.7696923652118","-0.534560208084322","0.624613523990479","0.392094284549355","0.826934832516117","0.4"
"Cnpy4","6.13223529534117","-1.73047217473791","1.41965822476735","0.222868576305095","0.714597734447845","0.7"
"Cnr1","180.381399117731","-0.0934184903481577","0.757554107977473","0.901856925752486","0.983306216157082","0"
"Cnr2","1.90045914471612","2.36643248496588","2.91385138647148","0.416715788608059",NA,"0.4"
"Cnrip1","63.9672724241344","-0.577095859065912","0.547262450321243","0.291647701595546","0.760849713395321","0.5"
"Cnst","43.474991057462","-2.23657619303767","0.786002471919141","0.00443406684560937","0.193117110793593","2.4"
"Cntf","1.28152744621046","-0.091683073664782","2.74082661040554","0.973315032588898",NA,"0"
"Cntfr","52.2449142493472","-0.0298163988828971","0.728586283665948","0.967356775502673","0.993501650925363","0"
"Cntln","8.4775896272043","-1.05266116653934","1.28453678158806","0.41250862796651","0.835367689114389","0.4"
"Cntn1","285.949922648925","0.304846431242377","0.398523824441468","0.444307845999343","0.847238691040442","0.4"
"Cntn2","83.526617745968","0.529475733812605","0.546418741790372","0.332548866256823","0.789952516841016","0.5"
"Cntn3","15.0637981071631","-0.0579291490348433","1.06334369282269","0.956554102745527","0.991387802973721","0"
"Cntn4","6.07156481765539","2.72883540807801","1.54661675250298","0.077666310590485","0.52090798437845","1.1"
"Cntn5","1.40634498156309","-1.45609022866142","3.27119797958251","0.656229814448004",NA,"0.2"
"Cntn6","1.76446949889055","2.4433158658633","2.76292325390233","0.37652201545633",NA,"0.4"
"Cntnap1","253.197068359585","-0.177069470420925","0.414896140429235","0.669539407199725","0.928421292983988","0.2"
"Cntnap2","130.064755526246","0.273966920002159","0.547570936519239","0.616841764945471","0.913703954423687","0.2"
"Cntnap3","1.83945849841756","2.4593948799889","3.44825228520026","0.475703821509698",NA,"0.3"
"Cntnap4","8.65978651417247","-0.645279762342856","1.61761116763737","0.689960207744654","0.934335570479678","0.2"
"Cntnap5a","26.682976324741","1.6884153031931","0.867484884049309","0.051614634901284","0.462045540269663","1.3"
"Cntnap5b","11.6722453731251","1.58126892304768","1.13670080093368","0.164193920898951","0.653528614555212","0.8"
"Cntnap5c","28.4979025328503","-0.550156912106022","0.925801300524866","0.552345284134269","0.889968878716687","0.3"
"Cntrl","30.9189426332983","-0.206107735062632","0.977613556888249","0.833021948440991","0.968241512545018","0.1"
"Cntrob","28.7890435914432","0.271045393235201","0.930770763408396","0.770894297958689","0.957127813535384","0.1"
"Coa3","43.0755978104219","-0.782602048120674","0.926939591842602","0.398509650871906","0.830317540107197","0.4"
"Coa4","0.878470811162536","2.04895204512244","4.02231590208692","0.61047460743284",NA,"0.2"
"Coa5","73.5237018980366","0.482700822389639","0.62076039264087","0.436807196976627","0.844640645352799","0.4"
"Coa6","9.41364902623553","2.8876099690729","1.4254214004053","0.0427859099331728","0.436569329830366","1.4"
"Coa7","9.0246809241473","-1.52238619993527","1.19368803462145","0.20218059664777","0.694931092167523","0.7"
"Coasy","17.3223093876048","0.572639226561265","1.05701406429209","0.587989529524232","0.903324613385563","0.2"
"Cobl","3.82637589611181","3.47185949746179","2.04834319367402","0.0900830352231255",NA,"1"
"Cobll1","2.69560619904037","3.51134468322486","2.21468338088811","0.112856448545285",NA,"0.9"
"Coch","0.212039327075411","0.297354978432662","5.32858748909348","0.955498175290418",NA,"0"
"Cog1","71.1458738557939","0.219864185215396","0.59767731486489","0.712974373370576","0.940368480806127","0.1"
"Cog2","52.6394956080729","0.102046454907798","0.982607320330003","0.917286218420785","0.984547829049447","0"
"Cog3","43.3054310295451","-0.547815000947156","0.775727219025718","0.480066624845679","0.864880257459207","0.3"
"Cog4","64.472518852735","1.0756080585662","0.796890517741738","0.177094141670294","0.67318623998323","0.8"
"Cog5","31.7925310574384","-0.816825248866825","0.667899875263934","0.2213389133371","0.712162375200045","0.7"
"Cog6","34.9432559546067","1.567141917709","0.770472110309907","0.0419513801417355","0.435164228324864","1.4"
"Cog7","58.7215040586879","-0.190849127375036","0.577200175659895","0.740911636438081","0.947669566041743","0.1"
"Cog8","36.8505877052646","1.60026780421839","0.73243455403801","0.0288990285818378","0.379456810074566","1.5"
"Coil","14.4858779852416","1.48549504373808","1.08081779796983","0.169312063864292","0.661192801125208","0.8"
"Col10a1","0.146395512424724","-1.54868842788729","5.35723024694241","0.772517257380773",NA,"0.1"
"Col11a1","50.002502380085","-0.386517236257664","0.976143514057729","0.692131929328137","0.934416780784243","0.2"
"Col11a2","19.4383973535638","1.97232759361689","0.882187029643744","0.0253697906226383","0.363156839776722","1.6"
"Col12a1","1.1790549057396","-0.202307087839008","3.2679557322052","0.950637440727081",NA,"0"
"Col13a1","0.360513907286459","-2.47239794215821","5.32835532333963","0.642642223046683",NA,"0.2"
"Col14a1","0.095082404872329","-3.22789359570378","5.31490042557429","0.543632542150724",NA,"0.3"
"Col15a1","3.92200879613237","2.26799435244002","4.57771184031337","0.620287592155798",NA,"0.2"
"Col16a1","8.13520218632132","3.5296646759753","1.68464459322393","0.0361533584178978","0.409805486474891","1.4"
"Col17a1","0.240371504136637","-4.1871049714372","5.30527631530517","0.42997519573819",NA,"0.4"
"Col18a1","0.664310893497183","1.61318567536977","3.63641752859578","0.657317715020117",NA,"0.2"
"Col19a1","5.91528870245539","2.95954904210479","1.66769646681976","0.0759585187499903","0.518663320459351","1.1"
"Col1a1","2.57690042927439","2.54371779908092","2.18462704728768","0.244273431525952",NA,"0.6"
"Col1a2","1.8024471233514","3.30533525044942","3.60068640921926","0.358632660438137",NA,"0.4"
"Col20a1","8.20873311074811","1.18947374078185","1.47532631799476","0.420101880320944","0.838507002542557","0.4"
"Col22a1","6.30428239614823","4.20419471482692","1.76414429369151","0.017165879335008","0.311013562227929","1.8"
"Col23a1","0.930792568309698","-0.884790252115865","4.23563717611404","0.834532635892796",NA,"0.1"
"Col24a1","0.0910503916504868","-1.54871122352065","5.35722946392967","0.772513968898354",NA,"0.1"
"Col25a1","76.9807215882749","-1.48341618438383","0.75626609346059","0.0498206877002838","0.459623560705488","1.3"
"Col26a1","1.69757493649138","-1.99719553843539","3.61247000463579","0.580358261123359",NA,"0.2"
"Col27a1","2.58052577202394","0.991543588447331","2.18659410276642","0.650214041431985",NA,"0.2"
"Col28a1","0.115313506795953","0.42921802675092","5.3255653712765","0.935763432558846",NA,"0"
"Col2a1","2.0501770293919","-1.41559327154253","2.85941491784432","0.620554973099206",NA,"0.2"
"Col4a1","100.388235023763","-0.869292402853847","0.572073514550192","0.128624950513777","0.605897080583095","0.9"
"Col4a2","154.465066860386","0.0261629855728434","0.584681694840001","0.964308651911029","0.99256947798965","0"
"Col4a3","2.84219735023434","0.44893049521419","2.39813364227946","0.851503864927134",NA,"0.1"
"Col4a3bp","62.8852297149253","0.46087487481434","0.534752537033847","0.388771712284778","0.824980547561991","0.4"
"Col4a4","0.701703293828371","-1.54909984300159","5.35721496822844","0.772457860028053",NA,"0.1"
"Col4a5","0.872721023719798","2.17686919679732","3.64163977619716","0.549992276769191",NA,"0.3"
"Col4a6","0.34170660991064","1.25400370138336","5.31172142756928","0.813368765996211",NA,"0.1"
"Col5a1","6.43399484023068","1.1376100484079","1.56841635200404","0.468253275217026","0.859584356706721","0.3"
"Col5a2","2.33530413846221","3.18844145681317","2.54529372002891","0.210321769782748",NA,"0.7"
"Col5a3","2.39264959033437","2.26577406228221","2.74576878177603","0.409265151932793",NA,"0.4"
"Col6a1","13.8718874827658","-1.69462766779904","1.78636419915997","0.342800568601908","0.798936189907455","0.5"
"Col6a2","0.492624251575587","-0.899693955009629","4.69920135057907","0.848167739388754",NA,"0.1"
"Col6a3","0.773239712346193","-3.53362943978086","4.68701996452167","0.450898368949493",NA,"0.3"
"Col6a4","14.9956350355661","0.844366038269672","1.1213637079086","0.451461078548084","0.851654793610688","0.3"
"Col6a5","0.466953096019218","1.22305356424813","5.31210886410461","0.817906214452385",NA,"0.1"
"Col6a6","0.938309528245376","-0.887318809171887","3.61544642831935","0.806127829848957",NA,"0.1"
"Col7a1","11.5011623366637","-3.57516691167915","1.52809478744016","0.0193031735667939","0.323365335929404","1.7"
"Col8a1","0.160889010182633","-1.54862617398763","5.35723238246564","0.772526237983792",NA,"0.1"
"Col8a2","0.121534821679958","-1.54862869374802","5.35723229598905","0.7725258744869",NA,"0.1"
"Col9a2","0.694227924139932","-1.53947436415378","4.98101665700565","0.757269570279292",NA,"0.1"
"Col9a3","5.38131047817212","0.445413092410298","1.49971715730511","0.766467987120357",NA,"0.1"
"Colec11","0.834874370780586","0.879812627779056","3.64973992562552","0.809507271699076",NA,"0.1"
"Colec12","2.90798572296605","3.39042628968138","2.28117478126127","0.137209498004108",NA,"0.9"
"Colgalt1","41.261375566457","0.959600882932153","0.713731588258213","0.178791844412283","0.675191926897304","0.7"
"Colgalt2","5.35895562857819","-0.49767415242871","1.52328187438999","0.743885879798379",NA,"0.1"
"Colq","0.745328541133585","0.132897479126382","4.96375867226024","0.978640343569262",NA,"0"
"Commd1","19.0775550049332","0.747523786117913","1.09432898293477","0.494550781625071","0.869743788066608","0.3"
"Commd10","16.9194954206426","0.0280975166290238","0.919063472094234","0.975610952164664","0.996127295357546","0"
"Commd2","9.97051832865627","5.18140459093522","1.64675024648821","0.00165269881952825","0.155701086767871","2.8"
"Commd3","34.2473589946044","-0.291982960148941","0.769229652972613","0.704258397896434","0.937565901645135","0.2"
"Commd4","27.3584852687964","0.16399612039225","0.808558985937982","0.83927167760076","0.970207695201438","0.1"
"Commd5","8.46805514857568","0.458999790474317","1.28810292126526","0.72158758733446","0.943150727945951","0.1"
"Commd6","14.7976914952021","-0.908515011438669","1.01465651149022","0.37057773981418","0.817551850855006","0.4"
"Commd7","22.8371590903658","-0.422841258436695","0.798247697062348","0.596311735804611","0.906869753691296","0.2"
"Commd8","25.2147206083029","-0.282617852463067","0.73537042087203","0.700740991688368","0.937565901645135","0.2"
"Commd9","13.9162628134732","0.896015694078996","1.04941542019456","0.393202713912079","0.827666971084631","0.4"
"Comp","0.331680541353187","-0.620472020643204","5.34991877105888","0.90767010476639",NA,"0"
"Comt","97.8055150009944","-0.130758317582671","0.742163841226054","0.860148412898221","0.974727282158585","0.1"
"Comtd1","6.76486624242763","3.74579101890562","1.83187239205873","0.0408757453433645","0.428958593989439","1.4"
"Copa","175.299577228077","0.639058107607776","0.45196253754593","0.157372895034294","0.643778364170456","0.8"
"Copb1","46.4945605608687","0.558592158228329","0.641728316096443","0.384054749020247","0.824186346835735","0.4"
"Copb2","72.4262379419491","-0.309827368297158","0.542670706303585","0.56804661699975","0.895952824607759","0.2"
"Cope","57.3422843452687","-0.0651088608450188","0.606714492622339","0.914540006708807","0.984101477913788","0"
"Copg1","245.354204974441","-0.0299425695273343","0.452987162889302","0.947298003357207","0.98962466536942","0"
"Copg2","90.3427910280974","0.162332400130988","0.543151817019901","0.765038371831315","0.956470934920083","0.1"
"Coprs","7.86818145985984","-0.467881667920065","1.52695247134866","0.759288426476943","0.955106302517335","0.1"
"Cops2","79.7755874494288","0.495228695773318","0.58490817633445","0.397174804769483","0.82935180838334","0.4"
"Cops3","55.4561898787684","-0.550676188537738","0.638502505400254","0.388440192304075","0.824980547561991","0.4"
"Cops4","57.0049730040525","-0.475883327800176","0.707458351450799","0.501159669274101","0.872412363154762","0.3"
"Cops5","39.8750840460341","-0.183283454987938","0.622896346591782","0.768571531528715","0.957127813535384","0.1"
"Cops6","68.8442496885471","0.282617539198651","0.617605074055675","0.647238147956708","0.922918390492952","0.2"
"Cops7a","89.8189220986844","0.434602782266048","0.480723129023259","0.365963333068715","0.814902310203741","0.4"
"Cops7b","22.3027189808524","-1.24139721986594","0.79506223785196","0.118433245100308","0.59010481785033","0.9"
"Cops8","71.1166621410322","0.841267516848615","0.607711706069019","0.16626046855981","0.656781098148955","0.8"
"Copz1","51.7505232841958","-0.488484103959117","0.520816183330268","0.348285337400509","0.802278869223344","0.5"
