"","gene","pvalue","lfc","color"
"13795","Slc31a1",1.06468214746527,-1.53372317750852,"yoked"
"13796","Slc31a2",1.75725434149252,-2.2294965832865,"yoked"
"13797","Slc32a1",0.147855646242425,0.650910552543698,"none"
"13798","Slc33a1",0.469232924990768,0.967191816900677,"none"
"13800","Slc35a1",0.363282007331227,0.985601626427159,"none"
"13801","Slc35a2",0.0644928363888633,-0.25049881023548,"none"
"13802","Slc35a3",0.0435022463113674,0.166427917006105,"none"
"13803","Slc35a4",0.25034837161836,0.507466245255149,"none"
"13804","Slc35a5",0.331960749234974,-0.539899701268584,"none"
"13805","Slc35b1",0.443163301580001,-0.627091089315758,"none"
"13806","Slc35b2",0.115963218509703,0.328585658016122,"none"
"13807","Slc35b3",0.158225242799784,-0.583335866830516,"none"
"13808","Slc35b4",1.38303522611075,-1.11391337165348,"yoked"
"13809","Slc35c1",0.0119429215039853,-0.0583039765825462,"none"
"13810","Slc35c2",0.100881649118314,-0.193533053038356,"none"
"13811","Slc35d1",0.409020587787223,-0.765885387338823,"none"
"13814","Slc35e1",0.853199267558885,0.912280151345034,"none"
"13815","Slc35e2",0.776772964814866,0.840553593296408,"none"
"13816","Slc35e3",0.364774894567862,0.717489612356175,"none"
"13817","Slc35e4",0.175327566537717,-0.399031357311806,"none"
"13818","Slc35f1",0.602468637982982,1.05432317623082,"none"
"13819","Slc35f2",0.314585473441603,2.45949152877476,"none"
"13820","Slc35f3",0.241520477946051,0.46835922171508,"none"
"13821","Slc35f4",1.61036755330903,5.45280494406011,"trained"
"13822","Slc35f5",0.0260741336930085,-0.0949175631138383,"none"
"13823","Slc35f6",0.446606318991331,0.822846428338632,"none"
"13825","Slc35g2",0.0675702046198855,0.378007176476523,"none"
"13827","Slc36a1",0.355222156036491,0.611635412621401,"none"
"13828","Slc36a4",0.165715014847006,0.314086864103822,"none"
"13829","Slc37a1",0.282409586170867,1.31986928024348,"none"
"13831","Slc37a3",0.42478574861778,0.574159027368043,"none"
"13832","Slc37a4",0.196062250605982,0.566373996813126,"none"
"13833","Slc38a1",1.42077969332393,1.13806662875068,"trained"
"13834","Slc38a10",0.598219467500884,-0.697123429975388,"none"
"13836","Slc38a2",0.25195941426573,0.311945803695768,"none"
"13837","Slc38a3",0.0839483613865991,0.300918437914062,"none"
"13839","Slc38a5",0.124334025775674,1.11475198644568,"none"
"13840","Slc38a6",0.337878201400584,0.335861259549594,"none"
"13841","Slc38a7",0.0981934974378439,-0.237410822221016,"none"
"13843","Slc38a9",1.25904965659239,2.00375862104938,"trained"
"13844","Slc39a1",0.969898451268155,-1.19494673572641,"none"
"13845","Slc39a10",0.0145731793217189,-0.0295911791611745,"none"
"13846","Slc39a11",0.430719764344224,-0.893988951771411,"none"
"13847","Slc39a12",0.0889131487411217,-0.333915447919729,"none"
"13848","Slc39a13",1.67897708875774,3.5613728709294,"trained"
"13849","Slc39a14",0.289181034605838,0.459563638296208,"none"
"13850","Slc39a2",0.323351873688191,-1.12507905267675,"none"
"13851","Slc39a3",0.478006288115685,0.592732455334447,"none"
"13853","Slc39a6",1.039585423943,1.17923819687519,"trained"
"13854","Slc39a7",0.128677534017899,0.188547551423362,"none"
"13855","Slc39a8",0.000352987268637206,0.00333855372944007,"none"
"13856","Slc39a9",0.524717509302061,0.72023617507202,"none"
"13858","Slc3a2",0.160641935319712,0.233448234671729,"none"
"13859","Slc40a1",0.511219720804477,2.50158719526093,"none"
"13860","Slc41a1",0.582914922474557,0.658017556978772,"none"
"13861","Slc41a2",0.0916582138544925,-0.343283652080189,"none"
"13864","Slc43a2",0.142129901506839,0.252671441414386,"none"
"13866","Slc44a1",1.67897708875774,1.33632792509244,"trained"
"13867","Slc44a2",0.141596825462756,-0.447134539989032,"none"
"13870","Slc44a5",0.320077778892823,0.713108903585198,"none"
"13871","Slc45a1",0.219804500882576,0.434828439276301,"none"
"13873","Slc45a4",1.92415246943374,2.04392504535734,"trained"
"13874","Slc46a1",0.155970678191458,-0.650332285258313,"none"
"13876","Slc46a3",0.632005487129519,3.37061378484101,"none"
"13878","Slc48a1",0.211712571007636,0.388038417063483,"none"
"13880","Slc4a10",0.0155681064597725,-0.0299300739441145,"none"
"13882","Slc4a1ap",0.754631507490921,1.27869213612541,"none"
"13883","Slc4a2",1.06468214746527,-1.54920876300392,"yoked"
"13884","Slc4a3",0.955922182337289,0.846296625955737,"none"
"13885","Slc4a4",0.205272990796233,0.52269362078319,"none"
"13887","Slc4a7",0.95463200467634,-0.939279035932568,"none"
"13888","Slc4a8",0.574861204536428,0.560960593388312,"none"
"13889","Slc50a1",1.6229531415745,-1.91661917103373,"yoked"
"13890","Slc52a2",0.196086169091534,-0.568089549668458,"none"
"13895","Slc5a12",0.748781982923965,3.9274334868369,"none"
"13896","Slc5a3",0.119245901997303,0.320426452612404,"none"
"13899","Slc5a5",0.253933468723739,-1.0495431438039,"none"
"13900","Slc5a6",0.389311675693785,1.04858020989386,"none"
"13903","Slc6a1",0.0974512179998801,0.195368707180024,"none"
"13904","Slc6a11",0.118245104527323,-0.243294356038098,"none"
"13907","Slc6a15",0.00766103605882518,-0.0203229225603944,"none"
"13908","Slc6a17",0.187750890735977,0.160471383962242,"none"
"13912","Slc6a20a",0.598219664336239,3.40479564058601,"none"
"13918","Slc6a6",0.174804945374019,0.283383076552167,"none"
"13919","Slc6a7",0.455025930768752,-0.683146078568568,"none"
"13920","Slc6a8",0.181092291605393,0.283096826576515,"none"
"13921","Slc6a9",0.290768554420685,0.790143861601965,"none"
"13922","Slc7a1",0.169214312905547,-0.357765119205275,"none"
"13923","Slc7a10",0.00503818102377284,0.0313345175089953,"none"
"13924","Slc7a11",1.363471890691,4.58103037604123,"trained"
"13926","Slc7a14",0.122877575711994,0.158466930265922,"none"
"13928","Slc7a2",1.75725434149252,4.49315739852872,"trained"
"13929","Slc7a3",0.175267955611597,1.17001685418658,"none"
"13930","Slc7a4",0.382120283605816,0.546271919984049,"none"
"13931","Slc7a5",0.0516103889706876,0.116313301562362,"none"
"13932","Slc7a6",0.200413245831379,-0.385767194018371,"none"
"13933","Slc7a6os",0.445766373330031,-0.796362401496059,"none"
"13934","Slc7a7",0.187719326915012,-1.41333832960636,"none"
"13935","Slc7a8",0.164979804777088,0.234963656137297,"none"
"13936","Slc8a1",1.29801211422164,1.70865949403614,"trained"
"13937","Slc8a2",0.253209973153304,0.224340507355907,"none"
"13938","Slc8a3",0.0318424425443979,0.125963420896097,"none"
"13939","Slc8b1",0.65089105779449,3.38892856065271,"none"
"13940","Slc9a1",0.707594190995425,0.742450060889588,"none"
"13941","Slc9a2",0.277757495679264,-0.93399248900729,"none"
"13943","Slc9a3r1",0.392950744208854,0.833588527517008,"none"
"13944","Slc9a3r2",0.674094803466891,1.86303402925479,"none"
"13945","Slc9a4",0.250572874924269,1.22749681737667,"none"
"13946","Slc9a5",0.418632749358063,1.37414333986054,"none"
"13947","Slc9a6",0.382679165348585,-0.37298011368363,"none"
"13948","Slc9a7",2.00617848165416,5.57161386364943,"trained"
"13949","Slc9a8",0.2072196107072,0.467825230159046,"none"
"13950","Slc9a9",0.404306125160944,-0.84082574795993,"none"
"13952","Slc9b2",0.106659145241718,0.599566056662281,"none"
"13954","Slco1a4",1.59070283610539,5.300068700513,"trained"
"13958","Slco1c1",0.13862620066192,0.459827521774184,"none"
"13959","Slco2a1",0.180399453059678,0.678110515577255,"none"
"13960","Slco2b1",0.297182050395684,1.00630348233807,"none"
"13961","Slco3a1",0.397406950064612,0.671550831721032,"none"
"13963","Slco4c1",0.489207735946668,3.0346815064165,"none"
"13964","Slco5a1",0.393126143204022,-1.20609504335098,"none"
"13966","Slf1",0.628447988388933,2.19596503035952,"none"
"13970","Slfn5",0.728598004522767,3.72422351636436,"none"
"13971","Slfn8",0.692579071600238,4.01472252915339,"none"
"13972","Slfn9",0.600483494932743,1.31446916791306,"none"
"13974","Slirp",0.294875489277183,-0.860259900624884,"none"
"13975","Slit1",0.189258106136704,0.218285353720283,"none"
"13976","Slit2",0.191205190977282,1.03224761789846,"none"
"13977","Slit3",0.254314294933696,0.384324086215739,"none"
"13978","Slitrk1",0.53962795746173,-0.644419070728562,"none"
"13979","Slitrk2",0.379421390794365,-0.610681249432984,"none"
"13980","Slitrk3",0.241024845214095,-0.309858212645923,"none"
"13981","Slitrk4",0.918478370923149,1.47215644216824,"none"
"13982","Slitrk5",0.741481038425612,-0.588919061130609,"none"
"13984","Slk",0.229848814078074,0.311387000656616,"none"
"13985","Slmap",0.0278844049713837,0.0482336719473236,"none"
"13986","Slmo1",0.249057855901214,-0.390003233781913,"none"
"13987","Slmo2",0.33429816270995,0.694292274217827,"none"
"13989","Sltm",0.162777904128941,-0.276161112709923,"none"
"13990","Slu7",0.333242314674454,0.585641514304456,"none"
"13992","Slx1b",1.32534944842418,-1.92556550567114,"yoked"
"13993","Slx4",0.0988516219599497,0.29230562304928,"none"
"13994","Slx4ip",0.79725759314582,3.12604266859315,"none"
"13995","Smad1",0.031993825341536,-0.127340384685918,"none"
"13996","Smad2",0.000853466558727582,0.00442110811191596,"none"
"13997","Smad3",0.618534743866372,0.553221775774257,"none"
"13998","Smad4",1.60681240071007,1.38228718533078,"trained"
"13999","Smad5",1.05150385946768,1.74663651636979,"trained"
"14001","Smad7",0.185682638700027,0.357948572261297,"none"
"14002","Smad9",0.101034825143072,-0.626908691669738,"none"
"14004","Smap1",0.116534890655864,0.201929831296177,"none"
"14005","Smap2",0.268925140620645,-0.279262014331731,"none"
"14006","Smarca1",0.74494762309153,0.965575618920781,"none"
"14007","Smarca2",0.0291120093204678,-0.0494361513061706,"none"
"14008","Smarca4",0.567779054728945,0.516219742365431,"none"
"14009","Smarca5",0.525111108599616,0.659503205584825,"none"
"14010","Smarcad1",0.15011072091034,0.363755141412904,"none"
"14011","Smarcal1",0.00677494246912398,-0.0193215656179531,"none"
"14012","Smarcb1",0.0976464766711928,0.248680449539916,"none"
"14013","Smarcc1",0.0544102650623984,0.0943154996327297,"none"
"14014","Smarcc2",0.0125677826554408,0.0167752673267263,"none"
"14015","Smarcd1",0.134088057671627,-0.194655406378679,"none"
"14016","Smarcd2",0.130519221719194,-0.335889608908387,"none"
"14017","Smarcd3",0.176721365683899,-0.393215066455867,"none"
"14018","Smarce1",1.12616646942351,-1.10109631567999,"yoked"
"14019","Smc1a",0.916798361769406,0.911263945947425,"none"
"14021","Smc2",0.141596825462756,0.530126952176825,"none"
"14022","Smc3",0.0440677007552628,0.106411563704504,"none"
"14023","Smc4",0.656934650213405,3.17217978015253,"none"
"14024","Smc5",0.345085071638318,0.840729763202781,"none"
"14025","Smc6",1.44318774408037,1.80149621636149,"trained"
"14026","Smchd1",0.754631507490921,0.852027103813338,"none"
"14028","Smco3",0.52055350129875,3.31023917766117,"none"
"14030","Smcr8",0.809574281020318,1.05328014986903,"none"
"14031","Smdt1",0.880483283183102,-1.217961280416,"none"
"14032","Smek1",0.625350040509526,0.787221688204203,"none"
"14033","Smek2",1.48254385089724,1.70259609074308,"trained"
"14034","Smg1",0.521715259887646,0.538602932338491,"none"
"14035","Smg5",0.0651850508738044,0.102873602987915,"none"
"14036","Smg6",0.431023083169811,-0.514369448538498,"none"
"14037","Smg7",0.0238363410425437,0.0524504631379423,"none"
"14038","Smg8",0.475876807073874,1.23719313519697,"none"
"14039","Smg9",0.444596510382968,-0.723062102349352,"none"
"14040","Smim1",0.423624946075527,2.95734163657695,"none"
"14041","Smim10l1",0.176117112355369,-0.233324773860883,"none"
"14042","Smim10l2a",0.0926473278335767,0.363275924079021,"none"
"14043","Smim11",0.564727745516031,-1.82028557771847,"none"
"14044","Smim12",0.0323845585465424,0.152847699444852,"none"
"14045","Smim13",1.58794153909616,1.07041775553421,"trained"
"14046","Smim14",0.0958929132711611,0.142432184755589,"none"
"14047","Smim15",0.909002179927596,-1.23290205156703,"none"
"14048","Smim17",0.763933268094765,-1.27294773387957,"none"
"14050","Smim19",0.00333103019246156,-0.0175430785382223,"none"
"14051","Smim20",0.424950550567469,-0.965546509604231,"none"
"14053","Smim3",1.70639439028016,-1.88489636694226,"yoked"
"14054","Smim4",0.581125919670093,2.82513098127705,"none"
"14057","Smim7",0.240203720221549,0.43052863134826,"none"
"14058","Smim8",0.688846671246983,3.04748965424615,"none"
"14060","Smn1",0.934454128839221,-1.31945860718285,"none"
"14061","Smndc1",0.516722758944543,-1.00921722873373,"none"
"14062","Smo",1.18956654541455,4.67239744855972,"trained"
"14063","Smoc1",0.228405218929053,1.28652732521612,"none"
"14064","Smoc2",0.0726478124662969,-0.561237806875691,"none"
"14068","Smox",0.173224413115405,0.489188341913243,"none"
"14069","Smpd1",0.380483165092883,-0.413837834458802,"none"
"14070","Smpd2",0.13408383487951,0.68864781319194,"none"
"14071","Smpd3",2.46205502811234,1.46175250185274,"trained"
"14072","Smpd4",0.157515833568815,-0.349820269813858,"none"
"14074","Smpdl3a",0.258076298208822,0.823107522308487,"none"
"14076","Sms",0.490119324026618,-0.456578704007629,"none"
"14077","Smtn",0.288895701135739,1.82272686754795,"none"
"14079","Smu1",0.570990187967449,-0.752400998554874,"none"
"14080","Smug1",0.104737598140519,-0.385364641397236,"none"
"14081","Smurf1",0.943738912164838,0.885549035906611,"none"
"14082","Smurf2",0.285708301211203,0.585670827250281,"none"
"14084","Smyd2",0.10624951317073,-0.244267096519937,"none"
"14085","Smyd3",0.00161062251238639,0.00771387382787678,"none"
"14086","Smyd4",0.060266700131782,-0.215223844463179,"none"
"14087","Smyd5",0.817902939464513,-0.854710964364291,"none"
"14089","Snai2",0.0930604381474817,0.89311125715463,"none"
"14090","Snap23",0.0494127898908045,-0.183732518088683,"none"
"14091","Snap25",0.468105409267247,-0.394612672802756,"none"
"14092","Snap29",1.01053915837606,-1.55230481997097,"yoked"
"14093","Snap47",0.185806424978093,-0.228722158916232,"none"
"14094","Snap91",0.103207513649892,0.120323935345203,"none"
"14095","Snapc1",0.01601474217527,-0.0583939224902812,"none"
"14096","Snapc2",0.0711018723613034,-0.278095773726706,"none"
"14097","Snapc3",0.628447988388933,-1.03009838232878,"none"
"14098","Snapc4",0.142788988947546,0.24056403236963,"none"
"14099","Snapc5",0.110214621848577,-0.575646512956761,"none"
"14100","Snapin",0.603186284274459,-0.859844290649187,"none"
"14101","Snca",0.101602448149997,-0.193832870754316,"none"
"14102","Sncaip",0.0277538592363093,-0.278070662344243,"none"
"14103","Sncb",0.546795454092568,-0.529535307376836,"none"
"14105","Snd1",0.141891034664342,0.179059851164769,"none"
"14106","Sned1",1.91136435850736,-3.07732906723333,"yoked"
"14107","Snf8",0.0605795652561326,-0.128495045709594,"none"
"14108","Snhg11",0.00175774192778936,-0.00436408387976945,"none"
"14109","Snip1",0.347452991663535,1.26977712862593,"none"
"14110","Snn",0.580007874287651,-0.424072510625658,"none"
"14111","Snph",0.785735075026514,0.530590664243182,"none"
"14112","Snrk",0.0546561486270067,0.0979610395141695,"none"
"14113","Snrnp200",0.390910977504323,0.450856183376247,"none"
"14114","Snrnp25",0.377603402237344,-1.13961255036188,"none"
"14115","Snrnp27",0.682177987155092,-1.06642892987965,"none"
"14116","Snrnp35",1.00052882117602,4.2052843177105,"trained"
"14117","Snrnp40",0.0295668868434915,-0.12018885537272,"none"
"14118","Snrnp48",0.0415126995229252,0.175630673940031,"none"
"14119","Snrnp70",0.0356697669131713,-0.060914097286312,"none"
"14120","Snrpa",0.568706752975379,0.878813537206636,"none"
"14121","Snrpa1",0.273834064766247,-0.655360221302212,"none"
"14122","Snrpb",0.561507583776183,-0.751175660266189,"none"
"14123","Snrpb2",0.537333281106682,-0.961081100702599,"none"
"14124","Snrpc",0.0473711365985387,-0.173808445804982,"none"
"14125","Snrpd1",0.232793182092871,0.568453956017301,"none"
"14126","Snrpd2",0.92652202851415,-1.15553008515414,"none"
"14127","Snrpd3",0.74494762309153,-0.970794829812913,"none"
"14128","Snrpe",0.56480675990486,-1.35872651022002,"none"
"14129","Snrpf",0.385132724893913,1.77350921055386,"none"
"14130","Snrpg",0.217671541883715,-0.844307792198141,"none"
"14131","Snrpn",0.679667440090147,-0.503864791150193,"none"
"14132","Snta1",0.00865593320778912,-0.0306144697235468,"none"
"14134","Sntb2",1.19627368398737,1.73468557800335,"trained"
"14135","Sntg1",0.103886815095706,-0.282324565486432,"none"
"14137","Snupn",0.0690509940614956,-0.278684256932258,"none"
"14138","Snurf",0.259249094106882,1.04368344850102,"none"
"14139","Snw1",0.0681446799955592,-0.176142246762994,"none"
"14140","Snx1",0.946547470270178,-1.01479514588769,"none"
"14141","Snx10",0.890409379053063,-0.765366853877052,"none"
"14142","Snx11",0.0188443022289085,-0.067266225483232,"none"
"14143","Snx12",2.09798452074898,1.9825806676767,"trained"
"14144","Snx13",0.0861368897042139,0.119304442876973,"none"
"14145","Snx14",0.0238363410425437,-0.0650321522025227,"none"
"14146","Snx15",0.0349011087579564,0.142447504267581,"none"
"14147","Snx16",0.174513777511185,0.506695684646804,"none"
"14148","Snx17",0.161203933061639,-0.255357843061515,"none"
"14149","Snx18",0.0307347679890324,-0.117249527749009,"none"
"14150","Snx19",0.535272036544757,0.740429981849488,"none"
"14151","Snx2",1.41752459463163,-1.15296181348139,"yoked"
"14153","Snx21",0.538496259701186,-0.801712422186693,"none"
"14154","Snx22",0.0145697272273684,-0.0934918425993813,"none"
"14155","Snx24",1.10621445843284,4.42825577128943,"trained"
"14156","Snx25",0.720285109774652,1.00079342041181,"none"
"14157","Snx27",0.0328952222667027,-0.0596767100995081,"none"
"14158","Snx29",0.303272830767059,1.1906727231119,"none"
"14159","Snx3",0.417990573482587,-0.564570656412634,"none"
"14160","Snx30",0.0204427455178893,0.0605960719640445,"none"
"14162","Snx32",0.412618991015717,-0.51269140102904,"none"
"14163","Snx33",0.00434641102823191,-0.0448064014268334,"none"
"14164","Snx4",0.239087164522075,-0.498455613963349,"none"
"14165","Snx5",0.0330794462735006,-0.0853956434952339,"none"
"14166","Snx6",0.432789813020602,0.755261625480201,"none"
"14167","Snx7",0.444475085357574,-1.35073704494408,"none"
"14168","Snx8",0.184548320359226,-1.00241496044934,"none"
"14169","Snx9",0.0558795001740971,0.245159269361302,"none"
"14170","Soat1",0.980993105131888,1.3059293549655,"none"
"14172","Sobp",0.330454541212727,0.294749223486583,"none"
"14174","Socs2",0.338797362706035,-1.17353277066811,"none"
