"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","logP"
"Gas8","40.2356373305281","0.165826452692454","0.627397580890392","0.791542285742073","0.906397975944321","0.1"
"Gata2","3.20048306014757","1.68642263310725","2.21036116080076","0.445485772343946",NA,"0.4"
"Gata3","12.0372142430519","-0.702331776131316","1.07762653157655","0.5145692367704","0.740811566883987","0.3"
"Gata4","1.61968819614027","1.0710392156486","2.60659586706448","0.681148964328139",NA,"0.2"
"Gata5","7.31513071974438","-3.4003953154921","1.66526623835531","0.0411561982030427","0.195172946985508","1.4"
"Gatad1","111.801498932534","-0.0864719487880208","0.395113185596915","0.826764080781415","0.924932519948252","0.1"
"Gatad2a","74.4585067836776","0.978996027074153","0.526831627586768","0.0631305151929444","0.243109383896081","1.2"
"Gatad2b","438.022385821134","0.42890321209402","0.301922123042156","0.155440165502217","0.393510822540355","0.8"
"Gatb","33.6412650280755","0.295774704731546","0.608551073931844","0.626945166237066","0.815061049536047","0.2"
"Gatc","62.714230509619","0.798037151230211","0.501480385758614","0.111527986821788","0.329940355375197","1"
"Gatm","80.2065403215917","0.920445635727515","0.608166767163475","0.130158864036329","0.359133608212324","0.9"
"Gatsl2","367.886150422712","0.599230081581047","0.296808050754993","0.0434961054041079","0.20106988003929","1.4"
"Gatsl3","3.82075330221348","3.05988690244754","2.1529782481844","0.155248606451573",NA,"0.8"
"Gba","63.3851043724136","-0.378764831132558","0.431580861235564","0.380148920776634","0.638451168187457","0.4"
"Gba2","248.831741707967","0.200777087875384","0.314036580434405","0.522599824232911","0.748165400344344","0.3"
"Gbas","115.525329101064","-0.504427927373112","0.332926916957413","0.129739206078856","0.358603717854803","0.9"
"Gbe1","13.6642973767097","0.12716638169323","0.931340161513897","0.891393390053887","0.95443448203573","0"
"Gbf1","219.256939492668","0.189762199107231","0.341891169577453","0.578869452861103","0.786299233092073","0.2"
"Gbgt1","0.762922459895566","0.626738958175595","3.87865546141135","0.871631367723748",NA,"0.1"
"Gbp11","0.320125322461831","0.813081473637306","5.73028982312312","0.887165425103472",NA,"0.1"
"Gbp2","2.94096082435407","2.19966930470067","2.60314593651765","0.398108482234058",NA,"0.4"
"Gbp3","2.61874381096344","2.11010394802909","2.35994011830889","0.37124991634666",NA,"0.4"
"Gbp4","2.16938406388432","0.999976299456275","2.93216136866174","0.733075526679331",NA,"0.1"
"Gbp5","64.804476756624","-0.731376743326646","0.690950610449327","0.289823909072429","0.550850384061039","0.5"
"Gbp6","0.540001747439682","0.397140788916889","5.66260453379726","0.944087049854279",NA,"0"
"Gbp7","4.14482022158512","2.4949595171262","1.99830373213312","0.211833850100401",NA,"0.7"
"Gbp8","0.184507075874065","-2.36813767201836","5.76987951440153","0.681489777529233",NA,"0.2"
"Gbp9","2.57965745034509","-0.753694644613406","1.93922912257073","0.697530020627954",NA,"0.2"
"Gbx1","0.122850433294286","-0.550051032282963","5.75328902151678","0.923833212287623",NA,"0"
"Gbx2","0.0686463367660444","-0.941891014044547","5.76044334894843","0.870116774229004",NA,"0.1"
"Gca","19.1468101355578","0.79544359080006","0.874475974380385","0.36302128530554","0.622538000075643","0.4"
"Gcat","9.92544354358443","0.282707660614787","1.07357505031525","0.792293982739547","0.906992953397634","0.1"
"Gcc1","63.2826657952005","-0.31343487048075","0.458918295025357","0.494615551610883","0.724562344549462","0.3"
"Gcc2","192.79551107434","-0.806257412389532","0.354935659198626","0.0231131389558266","0.147877159085908","1.6"
"Gcdh","46.8440412965489","-0.366969378376288","0.533861903715284","0.491839305329199","0.722342414864743","0.3"
"Gcfc2","17.4496316523573","1.27636288533891","1.09078260981023","0.241946654252035","0.498039462713156","0.6"
"Gch1","8.27300686392301","-1.01496506882433","1.38199974329803","0.462694204245866","0.702130794549539","0.3"
"Gchfr","0.450582456613505","-1.85342821691228","5.76844742762821","0.747979633374738",NA,"0.1"
"Gck","11.1532487469654","-0.170270984978127","3.23320361997759","0.95800022692267","0.982289468959016","0"
"Gclc","152.560846395839","-1.22258279339607","0.402144728517142","0.00236455473753913","0.0492609056395755","2.6"
"Gclm","85.1837410077177","0.171228940429048","0.439653324413888","0.696933276080949","0.854781905111986","0.2"
"Gcm1","2.72809908508384","2.6691339557966","1.99841889969553","0.181672576084982",NA,"0.7"
"Gcn1l1","347.74452540494","0.748173372471516","0.301541902838799","0.013095598460135","0.112790848733258","1.9"
"Gcnt1","1.36858439353182","1.34753103141393","2.80964981808295","0.631506029819051",NA,"0.2"
"Gcnt2","40.0484667198114","0.766111135191203","0.706996181616506","0.278535871124182","0.537842428724458","0.6"
"Gcnt3","0.968261011837255","-0.486833109710782","3.07991174490237","0.87440382477517",NA,"0.1"
"Gcnt4","5.35523751351139","3.53281187688416","1.94612804417057","0.069477374021608",NA,"1.2"
"Gcnt7","0.992292068104991","1.44680400793857","3.92703867961341","0.712559248114713",NA,"0.1"
"Gcom1","0.544953555084924","1.35991046084282","5.72377005201167","0.812199116219145",NA,"0.1"
"Gcsam","0.243918523692837","-1.14806628316656","5.76264779513659","0.842086367381917",NA,"0.1"
"Gcsh","44.4713370139011","-0.295025837750481","0.506831768317331","0.560500567151413","0.77572736887849","0.3"
"Gda","323.760131057226","0.746105539334897","0.279795753481233","0.00766210287129282","0.0881247745854877","2.1"
"Gdap1","207.321372207736","-0.210632923692614","0.264311010944181","0.42550146574283","0.673661659869694","0.4"
"Gdap1l1","113.896414377546","-0.453017210998309","0.389310026662353","0.244569422136922","0.500658274584013","0.6"
"Gdap2","75.6956770183626","0.616592827956407","0.444756298312613","0.165636670455573","0.407273623570434","0.8"
"Gde1","306.518143692651","-0.261352360222803","0.294836765349668","0.375385482267453","0.634315406689768","0.4"
"Gdf1","35.8476864471898","-4.31887432667601","2.58344843596158","0.0945740574088075","0.300103579954836","1"
"Gdf10","14.4982612564079","1.32711858885879","1.5585960772907","0.394500915719112","0.650823238445509","0.4"
"Gdf11","40.9969233724998","-0.541077689488671","0.614676553351074","0.378716267757819","0.637013160967528","0.4"
"Gdf15","1.33468083383804","1.65401048088158","3.13622223403881","0.597923176748518",NA,"0.2"
"Gdf2","0.35985970353981","-0.186217236921415","5.7464085600816","0.974148399661778",NA,"0"
"Gdf3","1.07175089904732","1.41626634958292","3.13182660345408","0.651112405229825",NA,"0.2"
"Gdf6","0.504585455354407","0.72928768076621","5.73152063136418","0.898749205046421",NA,"0"
"Gdf7","0.721465437831614","1.24221545723072","4.00943307163636","0.756695394272148",NA,"0.1"
"Gdf9","2.949500028006","2.63589271242194","2.89079239162256","0.361861587186086",NA,"0.4"
"Gdi1","998.395065245055","-0.074832843708852","0.167631975834852","0.655300019023414","0.831936619809592","0.2"
"Gdi2","381.0527010971","0.149605149804185","0.218382046488982","0.493305063062538","0.723399303646332","0.3"
"Gdnf","0.401297974514694","1.17537648521272","5.72570496155729","0.837352854509538",NA,"0.1"
"Gdpd1","61.0475124927152","0.329496336144285","0.505455121252632","0.514478266667259","0.740811566883987","0.3"
"Gdpd2","12.6794557330457","-2.9661811841388","1.42011124306124","0.0367350647382134","0.186396439597601","1.4"
"Gdpd3","3.32498799925144","-1.29213045159199","2.79603999173644","0.643988997891559",NA,"0.2"
"Gdpd5","31.4564777432032","-0.665688491697027","0.845080164000777","0.430859157826475","0.678318857101473","0.4"
"Gdpgp1","14.7512847439119","2.80454373286877","1.39625445800387","0.0445775167849324","0.20342714516951","1.4"
"Gem","30.7071557265484","2.0876677861735","1.11490750166136","0.0611370293207685","0.239331776974476","1.2"
"Gemin2","13.2768606200434","-0.18681915052122","0.914726573789525","0.838169888408429","0.929678795830515","0.1"
"Gemin4","34.3520575013002","2.28971509712001","0.995126524779725","0.0213956663287626","0.143442009791343","1.7"
"Gemin5","65.9412408694324","0.500508677991025","0.468776233163441","0.285659425886302","0.545688300071379","0.5"
"Gemin6","4.41311754991885","3.24982912059316","1.86232107440577","0.080977499616626",NA,"1.1"
"Gemin7","20.2974160839048","-0.0116061828221384","0.757156906863778","0.987769996727888","0.995749263277478","0"
"Gemin8","22.3373287057655","-0.934011065662695","0.625837344190585","0.135589537146333","0.366397956386688","0.9"
"Gen1","1.65680248836","1.3685770457682","2.81277888092885","0.626572354768818",NA,"0.2"
"Get4","127.963725469768","-1.33754732509769","0.312524400956511","1.8704683012764e-05","0.00654871735257994","4.7"
"Gfap","442.959070633371","0.12648184306783","0.408992011722701","0.757129384388455","0.888637950443937","0.1"
"Gfer","26.2154991997728","4.32815680083842","1.43899258388178","0.00263173388269302","0.0521546758765139","2.6"
"Gfm1","99.82873507282","-0.651452144371989","0.474029186944355","0.169352603750325","0.412358743839758","0.8"
"Gfm2","66.2690434019352","0.192847142454116","0.647540259063473","0.765844435904201","0.893520621136402","0.1"
"Gfod1","407.164069101279","0.762923885806634","0.317634938775377","0.0163106540044611","0.125477970685638","1.8"
"Gfod2","46.3604708683164","0.095252884108581","0.569087972074997","0.867072527261949","0.944052417916322","0.1"
"Gfpt1","122.844419676625","1.34491859062114","0.443411653431207","0.00242043245200116","0.0497669341354366","2.6"
"Gfpt2","11.9419627839328","-2.59992892503821","0.930694065733693","0.00521349576164861","0.0734200006478426","2.3"
"Gfra1","67.4475797121026","1.06296552233554","0.666300552817093","0.110639714438294","0.328041157558282","1"
"Gfra2","75.0843337949434","1.40780207586994","0.630655367034752","0.0255961787197833","0.155033559724247","1.6"
"Gfra4","97.3066614664323","0.51025763846894","0.512084808305892","0.319040339982434","0.576537427766762","0.5"
"Gfy","1.35611812319672","-0.210429802801323","3.08295989678804","0.945582032099559",NA,"0"
"Gga1","147.135800987151","-0.190364417681852","0.30962466047243","0.538671500812272","0.759849657532801","0.3"
"Gga2","88.3946397090064","-0.617800411904739","0.392999852305009","0.115947810698448","0.336574437135707","0.9"
"Gga3","199.362041894873","0.176935298620189","0.318649646264679","0.578712765102205","0.786171124310001","0.2"
"Ggact","18.659599281743","-1.1287777549073","0.987283023285924","0.252906877100777","0.510348747835125","0.6"
"Ggct","28.5134477048132","0.77868675801973","0.855180351637642","0.362531114746007","0.622043806393361","0.4"
"Ggcx","41.6840719129399","-0.0355746812213054","0.51156543407843","0.944559139359264","0.977199654640414","0"
"Ggh","19.5084603242653","-1.23283902972986","1.04467174956708","0.237952108713284","0.494477711065686","0.6"
"Ggn","2.56052402697421","1.91168698127823","2.4752821950683","0.439930416048512",NA,"0.4"
"Ggnbp1","17.9488010488298","0.0030058427542709","1.09894867674261","0.997817630080304","0.999006546153956","0"
"Ggnbp2","178.910163958476","-0.101539179186083","0.295324421499823","0.730979782515568","0.874124210514822","0.1"
"Ggps1","74.9021557564447","-0.499992800983878","0.456323449025158","0.273210852204964","0.532068847526477","0.6"
"Ggt1","1.82060091548761","0.641606311079853","2.67093046504099","0.81016104638847",NA,"0.1"
"Ggt5","4.8890374754275","1.02732566277836","1.65528494376097","0.534840643836835",NA,"0.3"
"Ggt6","4.11506638508342","-0.751160463741182","2.53236907123132","0.76675388111933",NA,"0.1"
"Ggt7","322.374343332085","-0.0489299793084635","0.248175417309907","0.843703233247081","0.932559305861838","0.1"
"Ggta1","1.48014422950177","2.40348989728974","2.38482144783064","0.313537027907139",NA,"0.5"
"Gh","0.425541328215853","-2.36806135210949","5.76987951400631","0.681499478879219",NA,"0.2"
"Ghdc","16.543068810577","0.0172851068407781","0.893396771938147","0.98456379077007","0.994094065184237","0"
"Ghitm","685.65462542624","-0.0526815762289669","0.217394778098681","0.808523401792664","0.915188949815423","0.1"
"Ghr","7.49486693688528","3.11076443655581","1.86808240986563","0.0958692730027948","0.301405915920984","1"
"Ghrl","5.4563003457978","-1.42226177633906","1.43956082665773","0.323160922232982",NA,"0.5"
"Ghsr","5.38322278396185","-3.69223340816668","1.55314397643071","0.0174415955352308",NA,"1.8"
"Gid4","154.580162837378","-0.280190986708897","0.354726518352539","0.429598503930381","0.677509952895211","0.4"
"Gid8","63.3436975442146","1.00800950754223","0.472924875561601","0.0330531696765971","0.175941581937382","1.5"
"Gif","0.440089777038145","-1.91021250624761","5.76879686922803","0.740547496660091",NA,"0.1"
"Gigyf1","244.596122473816","-0.117847010109522","0.278987857963233","0.672726436540894","0.842718403045666","0.2"
"Gigyf2","160.813186647477","-0.333007108651057","0.312519380433858","0.286624097635806","0.546950814019939","0.5"
"Gimap1","1.13653915185639","0.448427522683433","2.98530078148414","0.880597485086785",NA,"0.1"
"Gimap3","0.550055189062587","-1.8553692507958","4.64924048162338","0.68984212549339",NA,"0.2"
"Gimap4","0.197384862997786","-1.22924872376933","5.76342500489726","0.831105129839926",NA,"0.1"
"Gimap5","0.832649452888976","-2.32244641618369","4.45476546940819","0.60213009923658",NA,"0.2"
"Gimap6","12.5309270627862","-0.326169049832197","0.861009587711715","0.704820328868179","0.86064772556885","0.2"
"Gimap8","10.5982383943616","4.5500713868389","1.79269084168732","0.0111448535304588","0.104516171054987","2"
"Gimap9","0.1350809624135","-2.36839188691957","5.76987951377104","0.681457463464349",NA,"0.2"
"Gin1","15.1165842851606","1.72280720024842","1.07134019571285","0.107816338758025","0.323397699596892","1"
"Ginm1","11.3297234680423","0.43045776228802","0.900602840815829","0.632674226897788","0.817845273627089","0.2"
"Gins1","0.962621720604547","-0.722592824429787","3.34969300033616","0.829206696929645",NA,"0.1"
"Gins2","23.8467332174336","-1.04687710043012","1.72240913910157","0.543321351759974","0.76199202376574","0.3"
"Gins3","4.41459112574042","2.34086505564761","1.95855386080214","0.232008603149347",NA,"0.6"
"Gins4","13.957324082748","1.10890804705307","1.03387603980864","0.283462517986023","0.543055415214445","0.5"
"Gipc1","72.0273907967776","-1.85192952783417","0.467046382229805","7.33362672847012e-05","0.0119082386751838","4.1"
"Gipc2","0.15453197212417","-2.36812831372602","5.76987951417326","0.681490967089578",NA,"0.2"
"Gipc3","1.90489914953258","0.396457591812813","3.0105403050252","0.895229616584727",NA,"0"
"Gipr","4.21709172784139","3.23494642849268","2.07445778089482","0.118897521516343",NA,"0.9"
"Git1","1095.23700176089","0.334966303083817","0.280445022776749","0.232317678002797","0.4890000022624","0.6"
"Git2","69.684607304954","-0.470514388239584","0.429279337103258","0.273054069472799","0.53192789669786","0.6"
"Gja1","195.772588736829","0.48099255333369","0.402461802261836","0.232037815306099","0.488574110276991","0.6"
"Gja3","1.59865341228603","-1.91016094373643","5.76879673969891","0.740554242232216",NA,"0.1"
"Gja4","5.60155977569731","3.49368156528197","2.1556726467606","0.105083695066998","0.318041847097393","1"
"Gja5","7.51415284979546","4.28555298640901","1.74027308600868","0.0137943321078692","0.116183357812184","1.9"
"Gja6","0.277270107520456","-1.85375047315094","5.76844782404978","0.747937318866354",NA,"0.1"
"Gja8","5.78492840106039","2.49085552440049","1.9049170492458","0.191011512640522","0.441344627181271","0.7"
"Gjb1","7.6740779022122","3.31794339486487","1.79919914837468","0.065165308713824","0.246482798409748","1.2"
